timestamp,packet_count,bandwidth_usage_MB,latency_ms
2025-02-05 20:17:00.371038,496,114.55498292078943,44.65746183924031
2025-02-05 20:18:00.371038,482,121.63976333301581,46.2257072339873
2025-02-05 20:19:00.371038,561,100.6244697666313,58.58381374592175
2025-02-05 20:20:00.371038,439,105.50573593701598,46.714781513635444
2025-02-05 20:21:00.371038,521,95.40524568047356,49.38315947311549
2025-02-05 20:22:00.371038,431,108.82924805586752,47.76540818856992
2025-02-05 20:23:00.371038,553,87.84456787948943,43.83668728283122
2025-02-05 20:24:00.371038,487,74.56906810525221,46.28640718876518
2025-02-05 20:25:00.371038,563,92.09289380511433,43.49445796496752
2025-02-05 20:26:00.371038,524,85.44526524382684,54.77940637840357
2025-02-05 20:27:00.371038,438,114.77926736159536,50.50439532306798
2025-02-05 20:28:00.371038,571,118.15677455080316,62.41338881087161
2025-02-05 20:29:00.371038,577,85.9707092758689,46.45544637504705
2025-02-05 20:30:00.371038,544,112.91715607521239,45.705698769271905
2025-02-05 20:31:00.371038,461,109.5138498350077,57.66879884177664
2025-02-05 20:32:00.371038,484,84.30223315281124,55.289885160340674
2025-02-05 20:33:00.371038,507,96.09732469068382,51.92382510885511
2025-02-05 20:34:00.371038,464,94.1983627787548,44.43154242455864
2025-02-05 20:35:00.371038,584,107.479953986272,58.72498133863967
2025-02-05 20:36:00.371038,507,87.71220649094987,49.63948420114826
2025-02-05 20:37:00.371038,364,99.01127374340517,47.846624357524824
2025-02-05 20:38:00.371038,516,93.14065496050382,55.7147986845914
2025-02-05 20:39:00.371038,482,104.73341183385143,49.88852439373135
2025-02-05 20:40:00.371038,496,97.83207968312071,44.17164957184059
2025-02-05 20:41:00.371038,481,94.64754296059604,50.20151299749291
2025-02-05 20:42:00.371038,540,97.86703424367921,46.09325599214618
2025-02-05 20:43:00.371038,555,120.36042832840113,34.95329428658413
2025-02-05 20:44:00.371038,514,95.83100363880611,45.59144903924934
2025-02-05 20:45:00.371038,483,89.58994781716213,47.36132214566074
2025-02-05 20:46:00.371038,497,105.83433569155966,44.22177445353476
2025-02-05 20:47:00.371038,500,98.56475330577044,52.87623266057019
2025-02-05 20:48:00.371038,459,85.84766069133528,46.112761213356094
2025-02-05 20:49:00.371038,528,122.31496335202466,52.392131004172285
2025-02-05 20:50:00.371038,523,96.47521054413352,43.83340131815842
2025-02-05 20:51:00.371038,577,96.22130546038649,54.54609460541269
2025-02-05 20:52:00.371038,562,101.59835351908097,43.61758736666754
2025-02-05 20:53:00.371038,465,117.3011676920884,38.29234795304463
2025-02-05 20:54:00.371038,541,83.20254673481004,56.18631292581614
2025-02-05 20:55:00.371038,452,102.7598584942054,45.72053098134414
2025-02-05 20:56:00.371038,534,120.87272161793628,58.78464529099704
2025-02-05 20:57:00.371038,474,101.28728680739648,52.82295950604035
2025-02-05 20:58:00.371038,448,87.64666020696521,53.95131659190626
2025-02-05 20:59:00.371038,514,93.81603147039347,55.227362502330365
2025-02-05 21:00:00.371038,366,102.06882529756791,50.56339673124535
2025-02-05 21:01:00.371038,412,113.30803915639862,50.6202770891927
2025-02-05 21:02:00.371038,491,96.60664155583939,56.40670012097154
2025-02-05 21:03:00.371038,504,108.26651797432432,50.55679247849049
2025-02-05 21:04:00.371038,481,85.6463117295311,46.35911576601695
2025-02-05 21:05:00.371038,421,85.56281630404945,52.92879280081112
2025-02-05 21:06:00.371038,459,95.1719931131505,39.431782928075236
2025-02-05 21:07:00.371038,519,114.38028721873262,56.59779400780107
2025-02-05 21:08:00.371038,529,100.6887463951377,56.70219567982546
2025-02-05 21:09:00.371038,499,102.8981119556662,55.990833340615396
2025-02-05 21:10:00.371038,557,102.78079595573527,55.79885981188847
2025-02-05 21:11:00.371038,519,111.0920798258673,49.57912337329439
2025-02-05 21:12:00.371038,462,93.89779307462146,49.46658807753489
2025-02-05 21:13:00.371038,485,106.88285108488232,43.85179955114572
2025-02-05 21:14:00.371038,429,91.6911733614487,58.74020625855524
2025-02-05 21:15:00.371038,494,119.8327265592076,47.57490913486861
2025-02-05 21:16:00.371038,555,91.9960889570331,51.699426548759405
2025-02-05 21:17:00.371038,534,91.17610696921379,51.27022641477389
2025-02-05 21:18:00.371038,570,105.49669813488049,43.29790409197922
2025-02-05 21:19:00.371038,484,100.79788431432324,41.276624879383974
2025-02-05 21:20:00.371038,567,103.26852406260934,50.02793310433674
2025-02-05 21:21:00.371038,490,102.27313795492319,47.731219411942455
2025-02-05 21:22:00.371038,573,89.09607801192561,49.552815703783324
2025-02-05 21:23:00.371038,498,116.13358929079484,55.32707815101616
2025-02-05 21:24:00.371038,535,108.93542205889109,51.124720752685114
2025-02-05 21:25:00.371038,573,113.58949951267115,53.79261270382365
2025-02-05 21:26:00.371038,490,94.71669110889576,52.22664081087789
2025-02-05 21:27:00.371038,510,104.16523544715172,48.418329033800845
2025-02-05 21:28:00.371038,564,101.97368462234691,44.99098416403468
2025-02-05 21:29:00.371038,493,111.28002626201507,51.323589340567345
2025-02-05 21:30:00.371038,433,111.60248131829619,50.41946309673045
2025-02-05 21:31:00.371038,607,101.93050802958115,54.57578168752374
2025-02-05 21:32:00.371038,476,84.82048868156748,49.24549965138753
2025-02-05 21:33:00.371038,507,117.7966188708769,48.51329227442238
2025-02-05 21:34:00.371038,557,105.55987433690139,48.852503081092
2025-02-05 21:35:00.371038,469,93.91562958608858,45.40636682497277
2025-02-05 21:36:00.371038,449,104.06542138266695,57.23454972410229
2025-02-05 21:37:00.371038,512,84.88906451547477,55.69814377307881
2025-02-05 21:38:00.371038,410,110.55353067471044,43.93485085520977
2025-02-05 21:39:00.371038,485,85.28788255720846,54.019740709862745
2025-02-05 21:40:00.371038,512,97.79165507962918,40.774974680338175
2025-02-05 21:41:00.371038,486,102.4445444960555,54.92644616555511
2025-02-05 21:42:00.371038,422,110.38839711982094,46.518247744461625
2025-02-05 21:43:00.371038,579,101.06544676434375,51.79950278839126
2025-02-05 21:44:00.371038,505,106.3496287361255,40.35245155229164
2025-02-05 21:45:00.371038,571,99.71833091550447,44.006478841610246
2025-02-05 21:46:00.371038,486,99.67814049055717,52.343514836247046
2025-02-05 21:47:00.371038,455,100.85477250348298,46.4954590830861
2025-02-05 21:48:00.371038,513,98.10942079147625,45.800185648139006
2025-02-05 21:49:00.371038,489,83.13429756918565,56.97930848726049
2025-02-05 21:50:00.371038,441,92.31676506303371,61.054796056364374
2025-02-05 21:51:00.371038,573,102.44774841111699,54.685069684097414
2025-02-05 21:52:00.371038,468,97.50878996511281,44.54059714132468
2025-02-05 21:53:00.371038,407,98.44190917818094,58.8175966640885
2025-02-05 21:54:00.371038,566,96.76646330561285,42.19283870175809
2025-02-05 21:55:00.371038,474,91.36401607268182,48.47754272962337
2025-02-05 21:56:00.371038,469,95.06900539023707,50.27388883493687
2025-02-05 21:57:00.371038,411,96.93168255611405,59.62018921919375
2025-02-05 21:58:00.371038,587,100.0514314054185,54.563295687758625
2025-02-05 21:59:00.371038,435,103.93378344469713,47.6812115260024
2025-02-05 22:00:00.371038,502,98.19449709114261,45.27521864610125
2025-02-05 22:01:00.371038,545,89.7034474430758,55.01096326901627
2025-02-05 22:02:00.371038,521,86.01917960081217,47.333205213898225
2025-02-05 22:03:00.371038,497,125.97437207375225,51.08370043932487
2025-02-05 22:04:00.371038,414,88.70184969735436,43.151117553704424
2025-02-05 22:05:00.371038,459,94.81374998735618,52.846289276121
2025-02-05 22:06:00.371038,509,105.17000302513935,52.44347572873739
2025-02-05 22:07:00.371038,460,103.60860609565681,43.79189969170914
2025-02-05 22:08:00.371038,510,105.20865692561573,55.1581155643582
2025-02-05 22:09:00.371038,534,95.57282930467825,52.773729041213905
2025-02-05 22:10:00.371038,548,102.38558070639547,53.70012126390049
2025-02-05 22:11:00.371038,438,100.61343664240863,48.106606536249345
2025-02-05 22:12:00.371038,609,96.87868632458712,50.89478205643221
2025-02-05 22:13:00.371038,538,102.4540974177134,50.31689434432662
2025-02-05 22:14:00.371038,499,110.55365546750707,49.259147976228846
2025-02-05 22:15:00.371038,554,99.77799776564676,50.85251639082923
2025-02-05 22:16:00.371038,618,99.84452846356426,56.28221486898191
2025-02-05 22:17:00.371038,428,110.68161034875985,55.37475319351963
2025-02-05 22:18:00.371038,488,109.61360359818813,44.09069661265572
2025-02-05 22:19:00.371038,381,115.83936440963484,54.9270090845347
2025-02-05 22:20:00.371038,509,82.43769765520423,55.95571686374018
2025-02-05 22:21:00.371038,518,109.0511918316939,49.24411163323817
2025-02-05 22:22:00.371038,498,106.01580045402179,52.54223551898888
2025-02-05 22:23:00.371038,467,91.14347602246735,52.470008336515086
2025-02-05 22:24:00.371038,397,102.51587917998845,45.750166916628494
2025-02-05 22:25:00.371038,518,110.51121747757998,48.09021856235836
2025-02-05 22:26:00.371038,572,91.708410775146,53.75405119425804
2025-02-05 22:27:00.371038,470,104.42562429022807,47.520888815842746
2025-02-05 22:28:00.371038,522,108.71353675731018,54.87749779631154
2025-02-05 22:29:00.371038,421,89.28980437468512,56.524862204248805
2025-02-05 22:30:00.371038,522,98.57714307554852,55.71835920990235
2025-02-05 22:31:00.371038,480,103.00968376642412,59.899023015847284
2025-02-05 22:32:00.371038,461,92.03868494457045,49.54633858854444
2025-02-05 22:33:00.371038,461,91.20846800906455,50.886005369845314
2025-02-05 22:34:00.371038,480,98.64955398137226,51.6033152388132
2025-02-05 22:35:00.371038,519,108.01639716903692,49.69801037504631
2025-02-05 22:36:00.371038,434,106.4373400119211,52.71089487050822
2025-02-05 22:37:00.371038,480,91.38587270813657,41.44397985494005
2025-02-05 22:38:00.371038,497,106.52167885115686,51.0245269434626
2025-02-05 22:39:00.371038,445,91.64060223833492,43.11281675058552
2025-02-05 22:40:00.371038,589,83.89830202006566,45.18688361196211
2025-02-05 22:41:00.371038,457,96.32856428952769,53.66444905514957
2025-02-05 22:42:00.371038,466,111.22969371585735,49.0044188077549
2025-02-05 22:43:00.371038,451,106.55960552141373,53.48807237357903
2025-02-05 22:44:00.371038,589,99.98428192626805,48.89611698199435
2025-02-05 22:45:00.371038,527,95.83294516408942,55.53203158195578
2025-02-05 22:46:00.371038,453,96.10237863883569,48.80459647189348
2025-02-05 22:47:00.371038,555,101.08784905860796,40.225407552184386
2025-02-05 22:48:00.371038,510,89.31562514154172,51.126962910056356
2025-02-05 22:49:00.371038,512,96.51892654798702,39.15570077148725
2025-02-05 22:50:00.371038,482,97.84430538640231,42.736395487337965
2025-02-05 22:51:00.371038,462,86.48925541548502,45.58526735500715
2025-02-05 22:52:00.371038,516,91.61551749102425,44.96145261114906
2025-02-05 22:53:00.371038,472,104.10506791486381,47.27474597791857
2025-02-05 22:54:00.371038,590,100.09511839940994,44.78966088234447
2025-02-05 22:55:00.371038,436,96.91238208806617,42.970236682071636
2025-02-05 22:56:00.371038,576,90.88572562462036,57.709178724203866
2025-02-05 22:57:00.371038,494,115.76849825589217,46.60927726804052
2025-02-05 22:58:00.371038,514,91.62020785320682,38.84616173426301
2025-02-05 22:59:00.371038,541,102.51592807261737,48.195408134953716
2025-02-05 23:00:00.371038,468,95.12130911926205,44.37634470986223
2025-02-05 23:01:00.371038,543,100.36279292638335,45.57516186353593
2025-02-05 23:02:00.371038,364,104.57609741940372,53.55171240676243
2025-02-05 23:03:00.371038,464,86.29743410792113,47.75921190607391
2025-02-05 23:04:00.371038,453,99.93383755846511,44.23701699391057
2025-02-05 23:05:00.371038,437,111.90728648979845,52.231267549786224
2025-02-05 23:06:00.371038,489,117.61501893492003,55.74970415304543
2025-02-05 23:07:00.371038,519,98.69986026744868,52.68436081319923
2025-02-05 23:08:00.371038,535,100.4168120721691,37.73222214174787
2025-02-05 23:09:00.371038,512,122.11333028601533,44.42505248801493
2025-02-05 23:10:00.371038,466,111.34924281599199,50.23724265318103
2025-02-05 23:11:00.371038,518,93.82715430744781,48.77850297367992
2025-02-05 23:12:00.371038,506,93.81016549113878,48.36362423030402
2025-02-05 23:13:00.371038,546,109.56549461787269,45.08621653579583
2025-02-05 23:14:00.371038,538,89.8896286995427,42.9720795846128
2025-02-05 23:15:00.371038,501,110.87726751338853,60.0389085890651
2025-02-05 23:16:00.371038,455,103.34299963751009,50.13555476569456
2025-02-05 23:17:00.371038,467,105.17720764027072,53.21060894433709
2025-02-05 23:18:00.371038,472,97.43266196519947,50.03125586791904
2025-02-05 23:19:00.371038,484,93.7017519575359,50.231743493189946
2025-02-05 23:20:00.371038,513,114.6199283086832,49.689483000953565
2025-02-05 23:21:00.371038,535,97.53262719446525,44.39777070462784
2025-02-05 23:22:00.371038,497,95.89064923426139,42.42755270982876
2025-02-05 23:23:00.371038,500,99.1986293212019,51.93112686872493
2025-02-05 23:24:00.371038,507,101.93022132717942,50.93921203635583
2025-02-05 23:25:00.371038,474,89.69174873280551,54.69140449229854
2025-02-05 23:26:00.371038,453,94.35128505793088,53.67680413321013
2025-02-05 23:27:00.371038,412,93.81967926093942,45.95743903625164
2025-02-05 23:28:00.371038,465,108.45280304606848,55.66295654460936
2025-02-05 23:29:00.371038,523,91.14037432000111,53.82513597577259
2025-02-05 23:30:00.371038,464,82.44232142241947,53.454207849286675
2025-02-05 23:31:00.371038,488,80.32905437093845,61.24663395989404
2025-02-05 23:32:00.371038,523,85.29619865324283,60.21979381254094
2025-02-05 23:33:00.371038,526,113.61538202848111,53.44956883277443
2025-02-05 23:34:00.371038,446,100.16206599484052,52.825986029187646
2025-02-05 23:35:00.371038,549,105.01249086807202,55.4082759088484
2025-02-05 23:36:00.371038,556,105.36487727121329,47.08023115164814
2025-02-05 23:37:00.371038,443,100.5618391839232,47.15085371204475
2025-02-05 23:38:00.371038,458,99.25218703348692,53.36710703545957
2025-02-05 23:39:00.371038,559,110.4452642981814,45.71761955436214
2025-02-05 23:40:00.371038,492,101.4599591431264,52.96384742761627
2025-02-05 23:41:00.371038,389,113.99097479263415,50.78416083268095
2025-02-05 23:42:00.371038,430,106.20829945289866,45.719049477039405
2025-02-05 23:43:00.371038,487,93.82203726518972,50.12933255144149
2025-02-05 23:44:00.371038,441,95.02865976130064,56.52540796069208
2025-02-05 23:45:00.371038,479,92.72535193545721,50.41185225326919
2025-02-05 23:46:00.371038,501,112.17548021950715,50.43273823808989
2025-02-05 23:47:00.371038,573,95.94949047054448,51.64492639452298
2025-02-05 23:48:00.371038,485,92.01527203200368,52.29594261445804
2025-02-05 23:49:00.371038,2212,171.2916987976281,167.51493324013208
2025-02-05 23:50:00.371038,571,99.02832893627497,51.75130523983524
2025-02-05 23:51:00.371038,571,102.94568512575164,44.75464820204633
2025-02-05 23:52:00.371038,514,118.89813903893844,46.00464471583056
2025-02-05 23:53:00.371038,401,109.1307080592886,46.644254459621884
2025-02-05 23:54:00.371038,523,100.27010554301907,52.34881344817054
2025-02-05 23:55:00.371038,552,85.91576615793991,50.801164137781385
2025-02-05 23:56:00.371038,495,95.00037502791365,49.328202113780236
2025-02-05 23:57:00.371038,587,107.11046102545303,53.453849947926436
2025-02-05 23:58:00.371038,542,88.28958960338184,51.89431041371168
2025-02-05 23:59:00.371038,528,121.40970296330354,48.55011610008564
2025-02-06 00:00:00.371038,554,100.14416562635549,44.82384578590094
2025-02-06 00:01:00.371038,516,100.48848393209485,45.901455993866236
2025-02-06 00:02:00.371038,375,93.33354807042022,42.66595267303554
2025-02-06 00:03:00.371038,475,104.96737756775718,50.70284775075413
2025-02-06 00:04:00.371038,559,88.41998193477768,45.68930608773164
2025-02-06 00:05:00.371038,459,121.64892589101457,47.523385090080644
2025-02-06 00:06:00.371038,488,113.17351304652011,49.36204659685568
2025-02-06 00:07:00.371038,447,109.84296445197046,55.21997595665343
2025-02-06 00:08:00.371038,589,86.0957099421019,54.6439529915841
2025-02-06 00:09:00.371038,584,102.05413270457751,49.72645764373013
2025-02-06 00:10:00.371038,455,112.09086398014004,56.3275174470015
2025-02-06 00:11:00.371038,507,105.9310539935774,39.93825745339569
2025-02-06 00:12:00.371038,465,89.97890895366226,59.38610274883256
2025-02-06 00:13:00.371038,530,93.49906244691344,53.46249857152293
2025-02-06 00:14:00.371038,525,95.4806386199401,50.51401642509965
2025-02-06 00:15:00.371038,540,93.96562165511392,45.54320159623968
2025-02-06 00:16:00.371038,516,115.28778835710307,47.80966316934768
2025-02-06 00:17:00.371038,646,80.78986861176745,53.046754477890204
2025-02-06 00:18:00.371038,448,106.55919139658836,53.16039691765707
2025-02-06 00:19:00.371038,414,87.07696625071549,53.34196685295393
2025-02-06 00:20:00.371038,480,90.38748512548932,46.3575163281677
2025-02-06 00:21:00.371038,421,79.90266633131283,45.35076143492395
2025-02-06 00:22:00.371038,425,94.50945568841134,50.97602622176253
2025-02-06 00:23:00.371038,449,115.10731651539214,53.84926978885736
2025-02-06 00:24:00.371038,453,102.64824242464778,50.015924247524296
2025-02-06 00:25:00.371038,452,88.01638453000903,57.40742123442584
2025-02-06 00:26:00.371038,525,110.17147674379312,50.16568731095056
2025-02-06 00:27:00.371038,474,112.31304263568686,49.99645678083507
2025-02-06 00:28:00.371038,491,101.04046481039086,53.35279995596335
2025-02-06 00:29:00.371038,544,120.3474915815259,56.09615068796019
2025-02-06 00:30:00.371038,461,108.21564124624615,43.253723700977275
2025-02-06 00:31:00.371038,486,106.82652507292588,44.40994145982201
